datetime,open,high,low,close
2024-12-04 16:45:00,94940.66,95077.96,94634.85,94884.77
2024-12-04 16:30:00,95107.86,95351.91,94809,94941.7
2024-12-04 16:15:00,95326.1,95419.2,94969.32,95107.85
2024-12-04 16:00:00,95866.3,95934.59,95272.92,95326.09
2024-12-04 15:45:00,96034.55,96289,95757.77,95865.98
2024-12-04 15:30:00,96195.85,96262.99,95846.84,96038.02
2024-12-04 15:15:00,96136.35,96330.41,95902.61,96195.84
2024-12-04 15:00:00,95907.95,96509.94,95500.01,96136.49
2024-12-04 14:45:00,96398.04,96473.62,95888.15,95920.76
2024-12-04 14:30:00,95835.22,96640.7,95740.86,96398.04
2024-12-04 14:15:00,95550.23,95885.56,95506.42,95835.21
2024-12-04 14:00:00,95712.25,95773.05,95515.62,95557.56
2024-12-04 13:45:00,95713.58,95800,95395.64,95712.25
2024-12-04 13:30:00,95698.92,95853,95617.23,95713.57
2024-12-04 13:15:00,95957.39,96037.3,95691.13,95704.66
2024-12-04 13:00:00,96024.07,96070.74,95819.82,95957.39
2024-12-04 12:45:00,95941.89,96045.95,95913.93,96024.07
2024-12-04 12:30:00,95968.37,96068.87,95889.66,95941.97
2024-12-04 12:15:00,96062.9,96108.88,95750,95968.37
2024-12-04 12:00:00,96248.47,96343.68,96062.91,96070.19
2024-12-04 11:45:00,96423.62,96430.04,96230.7,96248.47
2024-12-04 11:30:00,96434.95,96564.02,96363.18,96423.61
2024-12-04 11:15:00,96449.42,96512.05,96388.25,96434.94
2024-12-04 11:00:00,96578.53,96578.53,96428.37,96449.42
2024-12-04 10:45:00,96638.47,96675.35,96479.13,96570.11
2024-12-04 10:30:00,96752.24,96767.07,96567.34,96648.26
2024-12-04 10:15:00,96761.47,96815.16,96714.29,96751.88
2024-12-04 10:00:00,96885.35,96916.3,96718.6,96761.46
2024-12-04 09:45:00,96995.71,97002.91,96838.76,96887.36
2024-12-04 09:30:00,96915.48,97023.14,96846.77,96995.69
2024-12-04 09:15:00,96907.09,97000,96799.04,96920.18
2024-12-04 09:00:00,96753.74,96914.41,96718.38,96907.09
2024-12-04 08:45:00,96795.38,96880,96729.68,96741.9
2024-12-04 08:30:00,96641.73,96825.74,96577.6,96798.19
2024-12-04 08:15:00,96789.64,96789.64,96634.42,96656.91
2024-12-04 08:00:00,96659.76,96877,96653,96789.64
2024-12-04 07:45:00,96696.86,96700.71,96507.01,96655.28
2024-12-04 07:30:00,96620.73,96784.63,96584.69,96698.79
2024-12-04 07:15:00,96530.36,96654.17,96480.83,96622.75
2024-12-04 07:00:00,96606.63,96643.22,96461.02,96530.37
2024-12-04 06:45:00,96656.77,96732.86,96537.61,96608.04
2024-12-04 06:30:00,96745.64,96784.88,96546.35,96656.78
2024-12-04 06:15:00,96411.42,96757.14,96358.25,96743.16
2024-12-04 06:00:00,96548.84,96662.14,96338.33,96411.43
2024-12-04 05:45:00,96412.96,96558.56,96363.43,96548.84
2024-12-04 05:30:00,96496.99,96518.84,96359.86,96412.94
2024-12-04 05:15:00,96134.3,96497.75,96134.3,96496.99
2024-12-04 05:00:00,96074.86,96234.46,96058.64,96129.55
2024-12-04 04:45:00,95899.47,96085.36,95847.8,96077.45
2024-12-04 04:30:00,95872.38,95970,95816.42,95899.47
2024-12-04 04:15:00,95805.51,95970,95784.81,95872.48
2024-12-04 04:00:00,95831.24,95946.93,95770.08,95802.36
2024-12-04 03:45:00,95891.51,95948.93,95796.2,95836.1
2024-12-04 03:30:00,95857.16,95929.42,95802.26,95891.51
2024-12-04 03:15:00,95869.04,95958.36,95641.59,95857.17
2024-12-04 03:00:00,95844.48,95973.68,95830.78,95869.03
2024-12-04 02:45:00,95675.86,95881.57,95517.58,95844.49
2024-12-04 02:30:00,95682.61,95834.25,95557.66,95675.86
2024-12-04 02:15:00,95464.62,95758.26,95285.57,95682.61
2024-12-04 02:00:00,96300.96,96314.83,95400.01,95470.13
2024-12-04 01:45:00,96586.96,96696.77,96268.57,96300.95
2024-12-04 01:30:00,95789.8,96659.64,95756.57,96586.96
2024-12-04 01:15:00,95610.51,95821.56,95559.2,95790.33
2024-12-04 01:00:00,95816.43,95883.24,95575.73,95610.51
2024-12-04 00:45:00,95711.05,95858.5,95622.1,95816.44
2024-12-04 00:30:00,96024.77,96093.1,95633.95,95710.88
2024-12-04 00:15:00,96011.78,96035.05,95847.58,96027.43
2024-12-04 00:00:00,95924.85,96086.43,95898.67,96003.11
2024-12-03 23:45:00,95994.42,96078.82,95913.57,95924.52
2024-12-03 23:30:00,95898.64,96102.89,95898.64,95994.42
2024-12-03 23:15:00,95999.99,96126.68,95876.08,95898.64
2024-12-03 23:00:00,96181.58,96198.55,95899.11,96003.17
2024-12-03 22:45:00,95935.07,96201.24,95811.7,96185.91
2024-12-03 22:30:00,95965.58,96072.43,95843.8,95935.07
2024-12-03 22:15:00,96117.77,96178.56,95899.36,95970.69
2024-12-03 22:00:00,96079.85,96144.17,95732.75,96117.77
2024-12-03 21:45:00,96001.29,96182.59,95970.01,96079.85
2024-12-03 21:30:00,95999.77,96085,95853.86,95998.41
2024-12-03 21:15:00,95925.02,96100,95857.06,95999.77
2024-12-03 21:00:00,95660,95933.01,95590.99,95921.8
2024-12-03 20:45:00,95554.6,95732.78,95453.89,95660.2
2024-12-03 20:30:00,95557.37,95739.36,95508.39,95551.66
2024-12-03 20:15:00,95553.69,95583.72,95290.11,95552.51
2024-12-03 20:00:00,95453.5,95576.54,95344.38,95553.69
2024-12-03 19:45:00,95450.74,95527.8,95223.16,95453.5
2024-12-03 19:30:00,95321.68,95527.83,95054.26,95450.74
2024-12-03 19:15:00,95113.84,95329.6,94933.87,95321.68
2024-12-03 19:00:00,95493.44,95493.44,95106.06,95113.87
2024-12-03 18:45:00,95423.48,95585.36,95281.45,95493.43
2024-12-03 18:30:00,95424.68,95592.74,95359.51,95426.33
2024-12-03 18:15:00,95666.07,95795.71,95414.67,95423.14
2024-12-03 18:00:00,95873.86,95879.04,95567.1,95657.79
2024-12-03 17:45:00,95554.02,95950,95472.09,95873.85
2024-12-03 17:30:00,95139,95626.73,95062.15,95554.01
2024-12-03 17:15:00,95259.11,95443.77,94957.46,95137.83
2024-12-03 17:00:00,95137.88,95331.15,94903.86,95259.11
2024-12-03 16:45:00,95277.89,95348.05,94909.82,95142.76
2024-12-03 16:30:00,95942.69,95950,95176.13,95285.95
2024-12-03 16:15:00,95863.62,95992.71,95638.31,95942.69
2024-12-03 16:00:00,95735.74,96210.17,95657.37,95863.61
2024-12-03 15:45:00,95754.28,95828.52,95363.02,95735.74
2024-12-03 15:30:00,95915.77,96201.88,95650.27,95750.41
2024-12-03 15:15:00,95902.6,96299.99,95700.54,95916.12
2024-12-03 15:00:00,95249.05,96056.18,95127.42,95911.26
2024-12-03 14:45:00,94695.12,95475.93,94682.77,95249.06
2024-12-03 14:30:00,94125.23,94699,93571.3,94697.43
2024-12-03 14:15:00,94274.42,94418.57,93878.48,94125.22
2024-12-03 14:00:00,93651.5,94404.92,93592.59,94274.76
2024-12-03 13:45:00,94542.76,94645.38,93600,93661.26
2024-12-03 13:30:00,94529.87,94722.46,94349.31,94542.76
2024-12-03 13:15:00,94588.96,94664.42,94450.18,94529.87
2024-12-03 13:00:00,94816.19,94873.74,94570.81,94588.96
2024-12-03 12:45:00,94741.48,94972.18,94658.74,94816.2
2024-12-03 12:30:00,94826.96,94891.03,94732.04,94738.54
2024-12-03 12:15:00,94962.2,94987.67,94786.51,94826.96
2024-12-03 12:00:00,94998.03,95003,94720.61,94962.66
2024-12-03 11:45:00,94733.36,95045.32,94696.8,94998.01
2024-12-03 11:30:00,94892.75,94939.88,94628.45,94733.36
2024-12-03 11:15:00,94872.39,95041.79,94825.01,94892.76
2024-12-03 11:00:00,94722.02,95013.71,94650,94867.08
2024-12-03 10:45:00,95483.8,95492.38,94675.82,94722.03
2024-12-03 10:30:00,95366.73,95490.43,95326.99,95483.79
2024-12-03 10:15:00,95399.31,95430.65,95330.06,95366.48
2024-12-03 10:00:00,95257.38,95421.17,95257.38,95399.32
2024-12-03 09:45:00,95247.62,95305.92,95168.58,95261.36
2024-12-03 09:30:00,95255.83,95390.95,95204.75,95247.63
2024-12-03 09:15:00,95383.64,95400,95200,95258.08
2024-12-03 09:00:00,95549.99,95564.12,95339.5,95383.65
2024-12-03 08:45:00,95375.47,95550,95321.68,95550
2024-12-03 08:30:00,95500,95567.29,95334.59,95375.48
2024-12-03 08:15:00,95571.93,95616.8,95462.69,95500.01
2024-12-03 08:00:00,95564.06,95684.24,95473.61,95571.94
2024-12-03 07:45:00,95382.93,95647.61,95278.52,95563.76
2024-12-03 07:30:00,95629.66,95716.7,95306.29,95382.93
2024-12-03 07:15:00,95647.93,95740.46,95333.26,95638.74
2024-12-03 07:00:00,95652.59,95752.75,95450,95647.94
2024-12-03 06:45:00,96148.24,96166.8,95550.01,95659.91
2024-12-03 06:30:00,96213.46,96234.92,96140.52,96148.25
2024-12-03 06:15:00,96153.82,96261.23,96101.64,96212.82
2024-12-03 06:00:00,96164.07,96238.6,96089.5,96153.82
2024-12-03 05:45:00,96080.69,96195.71,96019.93,96165.36
2024-12-03 05:30:00,96116.88,96155.49,96061.06,96080.7
2024-12-03 05:15:00,95939.35,96120.29,95866.45,96116.88
2024-12-03 05:00:00,95932.57,96020.11,95873.62,95939.35
2024-12-03 04:45:00,96005.08,96041.69,95916.59,95932.56
2024-12-03 04:30:00,96146.07,96168.45,95966.8,96005.09
2024-12-03 04:15:00,96114.3,96246.23,96094.21,96149.72
2024-12-03 04:00:00,96079.89,96200,95976.62,96114.42
2024-12-03 03:45:00,96199.16,96199.16,96040.41,96084.43
2024-12-03 03:30:00,96035.14,96235.09,96035.14,96199.27
2024-12-03 03:15:00,95986.65,96103.78,95917.85,96035.14
2024-12-03 03:00:00,96042.63,96134.41,95969.21,95986.66
2024-12-03 02:45:00,96158.42,96184.23,96000.24,96050.62
2024-12-03 02:30:00,95799.82,96310.1,95779.19,96158.41
2024-12-03 02:15:00,95586.73,95849.06,95579.38,95796.64
2024-12-03 02:00:00,95528.31,95635.11,95406.08,95586.72
2024-12-03 01:45:00,95569.57,95624.52,95463.13,95528.3
2024-12-03 01:30:00,95598.35,95783.39,95552.29,95569.57
2024-12-03 01:15:00,95924.44,95950.8,95576,95598.34
2024-12-03 01:00:00,95816.25,95932.81,95686.84,95924.45
2024-12-03 00:45:00,95995.12,96138.23,95804.37,95814.57
2024-12-03 00:30:00,95797.31,96117.12,95703.43,95995.56
2024-12-03 00:15:00,95987.21,96069,95735.54,95797.31
2024-12-03 00:00:00,95862.89,96047.79,95717.03,95987.2
2024-12-02 23:45:00,95699.36,95885,95622.76,95862.89
2024-12-02 23:30:00,95724.14,95810.61,95620.29,95699.36
2024-12-02 23:15:00,95543.14,95738,95510.16,95724.15
2024-12-02 23:00:00,95404.39,95628.21,95348.17,95545.31
2024-12-02 22:45:00,95387.69,95493.61,95259.81,95404.4
2024-12-02 22:30:00,95309.83,95491.29,95110.93,95388.25
2024-12-02 22:15:00,95409.5,95554.36,95277.87,95309.82
2024-12-02 22:00:00,95413.09,95540.38,95288.21,95409.5
2024-12-02 21:45:00,95628.16,95767.98,95400,95413.09
2024-12-02 21:30:00,95617.59,95660.03,95340.18,95628.16
2024-12-02 21:15:00,95569.72,95683.03,95392.98,95617.58
2024-12-02 21:00:00,95694.33,95750.69,95419.22,95569.72
2024-12-02 20:45:00,95718.86,95807.38,95468.66,95694.32
2024-12-02 20:30:00,96060.58,96093.93,95707.03,95718.86
2024-12-02 20:15:00,96251.92,96367.45,96010.74,96055.06
2024-12-02 20:00:00,95832.31,96298.95,95792.72,96251.93
2024-12-02 19:45:00,95693.75,95870.1,95604.11,95832.31
2024-12-02 19:30:00,95466.79,95807.93,95362.9,95693.35
2024-12-02 19:15:00,95385.03,95490.28,95168.02,95466.79
2024-12-02 19:00:00,95666.66,95666.66,95238.19,95384.98
2024-12-02 18:45:00,95773.03,95850,95581.08,95663.73
2024-12-02 18:30:00,95531.52,95880,95392.17,95773.03
2024-12-02 18:15:00,95402.16,95638.34,95275.67,95531.52
2024-12-02 18:00:00,94627.47,95442.93,94492.8,95402.16
2024-12-02 17:45:00,95496.81,95516.09,94400.63,94623.07
2024-12-02 17:30:00,95431.23,95500,95087.45,95496.81
2024-12-02 17:15:00,96313.86,96382.85,95422.01,95438.38
2024-12-02 17:00:00,96219.29,96640.34,96140.5,96313.84
2024-12-02 16:45:00,96457.56,96615.81,96118.03,96219.29
2024-12-02 16:30:00,96674.42,96992.15,96056.55,96457.95
2024-12-02 16:15:00,97343.39,97445,96665.36,96674.41
2024-12-02 16:00:00,97116.49,97440.93,96971.8,97343.4
2024-12-02 15:45:00,97224.01,97296.88,96837.51,97116.49
2024-12-02 15:30:00,96736.66,97271.84,96633.36,97224.01
2024-12-02 15:15:00,96516.36,97116.4,96514.82,96736.73
2024-12-02 15:00:00,96393.13,96657.89,95788.49,96516.33
2024-12-02 14:45:00,96774.71,96879.47,96178.06,96393.12
2024-12-02 14:30:00,95944.06,96854.05,95928.4,96774.36
2024-12-02 14:15:00,95609.3,95975.95,95532.01,95944.06
2024-12-02 14:00:00,95701.01,95810,95552.83,95609.3
2024-12-02 13:45:00,95602.42,95794.93,95500.02,95701.01
2024-12-02 13:30:00,95715.17,95826.56,95572.58,95589.5
2024-12-02 13:15:00,95398.78,95749.99,95380.3,95708.94
2024-12-02 13:00:00,94982.43,95482.6,94828.56,95398.78
2024-12-02 12:45:00,95076.2,95099.67,94782,94989
2024-12-02 12:30:00,95384.48,95414.35,95075.57,95081.39
2024-12-02 12:15:00,95122.6,95399.99,95023.64,95384.47
2024-12-02 12:00:00,95130.57,95180.89,94956.58,95122.59
2024-12-02 11:45:00,95206.45,95258.44,94946.67,95133.01
2024-12-02 11:30:00,95270.09,95344.63,95157.04,95210.01
2024-12-02 11:15:00,95086.48,95336.55,95078.17,95270.09
2024-12-02 11:00:00,94968.92,95147.24,94862.85,95081.51
2024-12-02 10:45:00,94940.41,95200.64,94830.14,94989.04
2024-12-02 10:30:00,95207.97,95251.59,94900.01,94939.31
2024-12-02 10:15:00,95152.87,95230.47,95036.11,95224.13
2024-12-02 10:00:00,95523.78,95538.05,95125.55,95142.06
2024-12-02 09:45:00,95195.53,95576.05,95138.01,95514.23
2024-12-02 09:30:00,95330.21,95416.02,95097.32,95195.53
2024-12-02 09:15:00,95383.27,95430.99,95167,95330.24
2024-12-02 09:00:00,95073.03,95395.27,94977.38,95383.28
2024-12-02 08:45:00,95095.12,95329.58,94928.82,95074.66
2024-12-02 08:30:00,95254.78,95434.75,94923.83,95109.68
2024-12-02 08:15:00,95974.3,96012.8,95204.24,95254.78
2024-12-02 08:00:00,96048.31,96164.99,95849.67,95974.29
2024-12-02 07:45:00,96023.52,96108.25,95964.84,96048.31
2024-12-02 07:30:00,95913.51,96086.65,95809.82,96021.8
2024-12-02 07:15:00,96428.95,96430.3,95809.46,95911.48
2024-12-02 07:00:00,96333.54,96536.01,96333.53,96422.97
2024-12-02 06:45:00,96335.19,96497.52,96307.23,96333.54
2024-12-02 06:30:00,96288.55,96429.06,96224.91,96334.14
2024-12-02 06:15:00,96248.62,96357.43,96178.1,96290.02
2024-12-02 06:00:00,96424.64,96424.65,96203.7,96248.61
2024-12-02 05:45:00,96601.32,96616.68,96392.57,96424.65
2024-12-02 05:30:00,96750.28,96763.52,96543.41,96601.32
2024-12-02 05:15:00,96942.49,96991.02,96742.21,96750.28
2024-12-02 05:00:00,96756.26,96956.7,96699,96942.49
2024-12-02 04:45:00,96814.27,96844.57,96643.47,96756.27
2024-12-02 04:30:00,96493.07,96907.47,96448.42,96814.36
2024-12-02 04:15:00,96211.58,96551.72,96171.14,96493.06
2024-12-02 04:00:00,96532.67,96700,96145.46,96211.58
2024-12-02 03:45:00,97126.14,97233.61,96420,96532.55
2024-12-02 03:30:00,97549.32,97549.33,97055.02,97125.02
2024-12-02 03:15:00,97658.54,97717.41,97517.95,97549.32
2024-12-02 03:00:00,97722.79,97758.11,97466.77,97658.54
2024-12-02 02:45:00,97585.73,97759.34,97505.04,97720.34
2024-12-02 02:30:00,97758.72,97774.67,97554.37,97585.73
2024-12-02 02:15:00,97883.53,97927.25,97549.14,97756.06
2024-12-02 02:00:00,98053.48,98133.92,97758.88,97887.12
2024-12-02 01:45:00,97787.48,98098.35,97688.74,98053.48
2024-12-02 01:30:00,98111.99,98200,97722.14,97787.45
2024-12-02 01:15:00,97623.74,98135.99,97579.3,98102.21
2024-12-02 01:00:00,97507.3,97641.57,97460.07,97624.93
2024-12-02 00:45:00,97617.56,97624.65,97325.29,97507.3
2024-12-02 00:30:00,97320.13,97683.03,97284.67,97618.1
2024-12-02 00:15:00,97297.79,97400.94,97200.49,97320.09
2024-12-02 00:00:00,97259.17,97427.92,97132.13,97300.34
2024-12-01 23:45:00,97406.58,97477.4,97250,97263.18
2024-12-01 23:30:00,97686.48,97705.89,97374.63,97406.58
2024-12-01 23:15:00,97671.35,97800,97414.82,97686.47
2024-12-01 23:00:00,97617.12,97849.99,97575.96,97671.8
2024-12-01 22:45:00,97509.79,97748.33,97499.12,97616.41
2024-12-01 22:30:00,97450.37,97633.33,97434.65,97509.79
2024-12-01 22:15:00,97574.77,97653.83,97411.11,97450.37
2024-12-01 22:00:00,97829.95,97895.9,97497.72,97574.56
2024-12-01 21:45:00,97489.18,97846.56,97484.77,97829.94
2024-12-01 21:30:00,97343.49,97490,97281.2,97489.99
2024-12-01 21:15:00,97308.75,97399.99,97283.48,97343.51
2024-12-01 21:00:00,97149.99,97347,97093.08,97308.75
2024-12-01 20:45:00,97000.43,97156.36,96938.56,97150
2024-12-01 20:30:00,96917.46,97078.95,96849.87,96992.98
2024-12-01 20:15:00,97070.08,97150.28,96867.82,96915.33
2024-12-01 20:00:00,97234.24,97279.22,96927.6,97077.61
2024-12-01 19:45:00,97074.45,97253.37,97011.61,97234.24
2024-12-01 19:30:00,97132.43,97205.44,97066.01,97074.45
2024-12-01 19:15:00,97239.86,97333.12,97077.99,97132.43
2024-12-01 19:00:00,97183.78,97390.39,97143.2,97239.86
2024-12-01 18:45:00,97356.47,97375,97144.8,97184.08
2024-12-01 18:30:00,97494.7,97496.6,97290.57,97356.47
2024-12-01 18:15:00,97571.56,97586.93,97425.97,97494.69
2024-12-01 18:00:00,97371.14,97577.75,97345.19,97571.55
2024-12-01 17:45:00,97273.34,97376.98,97259.86,97371.73
2024-12-01 17:30:00,97199.93,97276.98,97179.29,97268.21
2024-12-01 17:15:00,97197.7,97264.6,97100,97199.93
2024-12-01 17:00:00,97276.31,97328.7,97122.23,97197.71
2024-12-01 16:45:00,97388.19,97401.98,97172.63,97276.31
2024-12-01 16:30:00,97293.89,97414.75,97286.74,97388.19
2024-12-01 16:15:00,97300,97390.96,97230,97293.89
2024-12-01 16:00:00,97109.52,97384.39,97065.1,97302.11
2024-12-01 15:45:00,97161.31,97269.97,97027.94,97109.53
2024-12-01 15:30:00,97281.19,97324.42,97068.55,97157.01
2024-12-01 15:15:00,97289.33,97331.34,97168.78,97281.18
2024-12-01 15:00:00,97362.02,97398.57,97203.56,97288.85
2024-12-01 14:45:00,97281.26,97424.7,97249.91,97362.02
2024-12-01 14:30:00,97186.43,97332.71,97036.86,97281.27
2024-12-01 14:15:00,97186.38,97343.87,97166.16,97189.43
2024-12-01 14:00:00,97146.5,97299.99,97037.94,97186.38
2024-12-01 13:45:00,97215.2,97245.4,97106.96,97146.48
2024-12-01 13:30:00,97370.55,97457.51,97160.15,97215.21
2024-12-01 13:15:00,97116.48,97472.19,97103.27,97380.93
2024-12-01 13:00:00,96844.01,97121.15,96732.28,97116.5
2024-12-01 12:45:00,97000,97023.26,96844,96844.01
2024-12-01 12:30:00,97028.85,97061.22,96924.99,97000
2024-12-01 12:15:00,97149.82,97150,96974.18,97027.7
2024-12-01 12:00:00,97175.38,97190.63,97104.96,97149.81
2024-12-01 11:45:00,97103.57,97216.46,97049.28,97177.31
2024-12-01 11:30:00,97040.99,97188.18,97032.07,97103.26
2024-12-01 11:15:00,97033.74,97053.33,96964.98,97040.84
2024-12-01 11:00:00,96880.08,97050.42,96873.97,97033.74
2024-12-01 10:45:00,96829.04,96910.17,96810.71,96880.08
2024-12-01 10:30:00,96927.62,96950.99,96607.5,96829.05
2024-12-01 10:15:00,96912.79,96945.13,96826.56,96932.02
2024-12-01 10:00:00,97082.08,97099.98,96910.32,96923.47
2024-12-01 09:45:00,97044.85,97089.16,96963.95,97077.36
2024-12-01 09:30:00,96954.72,97075.2,96899.38,97049.62
2024-12-01 09:15:00,97001.88,97073.27,96910.97,96954.72
2024-12-01 09:00:00,97100.36,97160.55,96920.65,97010.49
2024-12-01 08:45:00,97079.86,97218.04,97033.13,97098.97
2024-12-01 08:30:00,97006.08,97158.9,96806.56,97077.88
2024-12-01 08:15:00,96765.82,97229.34,96724.55,96999.57
2024-12-01 08:00:00,96523.55,96776.88,96467.51,96765.81
2024-12-01 07:45:00,96482.55,96556.52,96462.94,96523.55
2024-12-01 07:30:00,96519.49,96546.28,96441.51,96482.56
2024-12-01 07:15:00,96384.75,96536.65,96384.75,96519.49
2024-12-01 07:00:00,96383.96,96454.82,96358.76,96384.76
2024-12-01 06:45:00,96456.97,96473.96,96370.42,96383.95
2024-12-01 06:30:00,96428.1,96527.37,96428.1,96456.96
2024-12-01 06:15:00,96527.94,96529.5,96387.81,96428.09
2024-12-01 06:00:00,96367.89,96546.41,96326.72,96527.93
2024-12-01 05:45:00,96499.38,96531.64,96331.43,96367.88
2024-12-01 05:30:00,96461.64,96515.81,96390,96499.35
2024-12-01 05:15:00,96424.17,96545.47,96421.03,96452.37
2024-12-01 05:00:00,96545.94,96552.8,96427.77,96427.78
2024-12-01 04:45:00,96391.16,96566,96385.05,96542.37
2024-12-01 04:30:00,96445.62,96461.63,96365.02,96396.66
2024-12-01 04:15:00,96317.82,96450.77,96217.05,96445.62
2024-12-01 04:00:00,96364.57,96391.68,96250.01,96317.83
2024-12-01 03:45:00,96359.02,96489.85,96326.41,96371.15
2024-12-01 03:30:00,96098.07,96365.24,96081.39,96359.01
2024-12-01 03:15:00,96207.55,96249.14,96035.6,96102.31
2024-12-01 03:00:00,95836.21,96271.69,95827.82,96206.4
2024-12-01 02:45:00,95937.19,96051.28,95753.42,95836
2024-12-01 02:30:00,96175.19,96189.34,95808.9,95938.93
2024-12-01 02:15:00,96206.36,96312.95,96125,96176.3
2024-12-01 02:00:00,96160.13,96487.31,96125,96204
2024-12-01 01:45:00,96465.23,96546.24,96125,96160.13
2024-12-01 01:30:00,96471.67,96535.91,96406.66,96462.08
2024-12-01 01:15:00,96286.57,96504.38,96203.06,96471.66
2024-12-01 01:00:00,96388.61,96458.67,96183.97,96292.8
2024-12-01 00:45:00,96325.07,96499.99,96322.65,96388.61
2024-12-01 00:30:00,96647.74,96721.49,96305.06,96332.94
2024-12-01 00:15:00,96609.61,96650.87,96550.97,96644.2
2024-12-01 00:00:00,96464.95,96628.58,96400,96609.62
